3	Newtons Fruit Thins	s[n[n[(n/n)   n]] (s\\n)]
5	Size definitely matters	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	STALE CRACKERS DISAPPOINT	s[n[n[(n/n)   n]] (s\\n)]
5	CET dog chews	s[n[n[(n/n)   n]] (s\\n)]
5	Everyone loves this gift	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	taste is awful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Cold Brew Rocks	s[n[n[(n/n)   n]] (s\\n)]
5	ROYAL IS RIGHT	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Checkups are great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Senseo is sensational	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Recipient was delighted	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Our Pup is Indifferent	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Nylabone dog chews	s[n[n[(n/n)   n]] (s\\n)]
3	There is an odor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Agave is Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	the price is right	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Residue is semi-permanent	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Treats were stale	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	HORMEL MICROWAVE BOWLS	s[n[n[(n/n)   n]] (s\\n)]
4	good training treats	s[n[n[(n/n)   n]] (s\\n)]
5	this stuff is amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Senseo machine jammed	s[n[n[(n/n)   n]] (s\\n)]
1	lid is worhless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bags split open	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	It haz the flavor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	community coffee MMMM	s[n[n[(n/n)   n]] (s\\n)]
3	Dogs are picky	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I like this oatmeal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	Price has doubled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Nutiva Smells Chemical	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Taste is Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Tips are great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	The consensus was positive	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bag was open	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Service was good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Mmh Nut Thins	s[n[n[(n/n)   n]] (s\\n)]
4	I made some modifications	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	stuff is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Product is alright	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Pasta Lovers Dream	s[n[n[(n/n)   n]] (s\\n)]
5	I love this Disc	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This is the Wrong Product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This was a big mistake	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Chocolate taste fake	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Monin is grrrreat	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	black cherry concentrate	s[n[n[(n/n)   n]] (s\\n)]
1	This coffee tastes aweful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	They have no heat	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	These are our dogs favorites	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	These cookies are delicious	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	you sent the wrong product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This stuff is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Red is Tastier	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	quality is there	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Aunt Was Surprised	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Yummy Chummies RULE	s[n[n[(n/n)   n]] (s\\n)]
1	item never arrived	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's the price	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Variety is Yummy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love this cereal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Sezme Sesame Snaps	s[n[n[(n/n)   n]] (s\\n)]
3	The cookies were stale	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Aroma is wonderful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	The Search is Over	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Kitty is ADDICTED	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Splenda is splendid	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I LOVE this flavor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Tea is Ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Packaging is fine	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Tootsie Rolls Rock	s[n[n[(n/n)   n]] (s\\n)]
5	Paris is Perfect	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love the chocolate bars	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	cost is rediculous	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is the future	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Almond Butter Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	Product Quality lacking	s[n[n[(n/n)   n]] (s\\n)]
5	That was an Easy Review	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Postage costs ridiculous	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Price increases OUCH	s[n[n[(n/n)   n]] (s\\n)]
1	The vanilla is overpowering	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	It 's a Keeper	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	These are a Sin	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	C.E.T Dog Chews	s[n[n[(n/n)   n]] (s\\n)]
3	It 's a graham cracker	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Great Expectations Exceeded	s[n[n[(n/n)   n]] (s\\n)]
5	Sick Ferret Approved	s[n[n[(n/n)   n]] (s\\n)]
3	It Was a Gift	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I 'm a convert	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	Mandarin Oranges Rock	s[n[n[(n/n)   n]] (s\\n)]
5	These are the great original	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	packaging is horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I LOVE MY DOG	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	Lemon would help	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Homemade is Best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	nuts are great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	It was a Breeze	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Kitties Are Finicky	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	The Dogs are pleased	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Weight Watchers Delight	s[n[n[(n/n)   n]] (s\\n)]
4	Price almost Doubled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	This curry is HOT	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	this is the best flavor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	This stuff really helps	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	The Ladies Are Happy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	the classics are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	IT 'S THE REAL THING	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	This is the best granola	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	description is wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	this thing is huge	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	whole grain benefit	s[n[n[(n/n)   n]] (s\\n)]
5	Cats go crazy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Dogswell Vitality Treats	s[n[n[(n/n)   n]] (s\\n)]
5	The candy tasted good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This stuff was terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	The fish is better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Flavor is weak	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	i love this tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	These are THE BEST	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Delicious chili--tastes homemade	s[n[n[(n/n)   n]] (s\\n)]
5	This jam is delectable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is a classic	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	these do the job	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This cereal is wonderful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Colombian Never Disappoints	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Doggies best treat	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Tea is so-so	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	We trust this brand	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	Life is Hard	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	this is a good flavor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I loved this oat flour	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	Cheap Is Good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This Is The Real Stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This stuff is GROSS	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Ingredients list wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I LOVE THESE THINGS	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	spicy udon nooodles	s[n[n[(n/n)   n]] (s\\n)]
5	Keurig coffee refils	s[n[n[(n/n)   n]] (s\\n)]
3	They refunded my money	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	My pom isnt interested	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	It 's a deal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I like this cereal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Dingo dog chews	s[n[n[(n/n)   n]] (s\\n)]
2	Crackers were stale	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	this stuff is delicious	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is a life saver	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Roland Farro Semipearled	s[n[n[(n/n)   n]] (s\\n)]
1	Price is bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	it improve my cholesterol numbers	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	We like this Italian Blend	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	I Love These Pistachios	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	cornmeal made easy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Mezzomix ist cool	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Lacks Mouth Feel	s[n[n[(n/n)   n]] (s\\n)]
5	gingerbread house rocks	s[n[n[(n/n)   n]] (s\\n)]
5	This tea is wonderful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	treats fall apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I Love this chocolate bar	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	some cans were dented	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Biscoff cookies rock	s[n[n[(n/n)   n]] (s\\n)]
4	Kona is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Rawhide retriever rolls	s[n[n[(n/n)   n]] (s\\n)]
5	Distant Memories Returned	s[n[n[(n/n)   n]] (s\\n)]
5	This is the best stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I love this mix	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	They do the trick	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Dogs best treat	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Red is nuttier	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love my cola candy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I love these flakes	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	hazelnut butter RAVE	s[n[n[(n/n)   n]] (s\\n)]
5	Vitakraft carob drops	s[n[n[(n/n)   n]] (s\\n)]
5	I love this product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	I LOVE THE FLAVOR	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	It 's my favorite coffee-	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	Plain is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	It 's The Real Thing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	This is the best coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Nyakers Ginger Snaps	s[n[n[(n/n)   n]] (s\\n)]
5	I adore this enchilada sauce	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Cats are happy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I LOVE these snacks	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	DISGUSTING ALL MELTED	s[n[n[(n/n)   n]] (s\\n)]
5	My dogs are happy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Simplebites ginger snaps	s[n[n[(n/n)   n]] (s\\n)]
5	Great Lakes Gelatin	s[n[n[(n/n)   n]] (s\\n)]
5	I love my brezza	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	These treats are dangerous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	it is the cats meow	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Liquid Cocoa Puffs	s[n[n[(n/n)   n]] (s\\n)]
5	These are his favorites	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	It 's an autumn treat	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Chebe is wonderful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Tea snobs rejoice	s[n[n[(n/n)   n]] (s\\n)]
1	Looks Are Deceptive	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Dog Luvers dream	s[n[n[(n/n)   n]] (s\\n)]
1	This is no deal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Dental Dog Chews	s[n[n[(n/n)   n]] (s\\n)]
5	I am a true fan	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Peanut Butter Stir	s[n[n[(n/n)   n]] (s\\n)]
3	very ho hum	s[n[n[(n/n)   n]] (s\\n)]
5	This is my favorite	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	guayusa is amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	They changed the cereal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	product is terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this coffee is nasty	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Yummy is right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is the best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	It 's a kicking coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This tea has changed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Gu is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This stuff is addictive	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love this Korma paste	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	DISPENSERS ARE UNUSABLE	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	It 's an adequate compromise	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	That 's some goooood coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I LIKE THIS STUFF	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Tea addict Approved	s[n[n[(n/n)   n]] (s\\n)]
5	I love my tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	Dog Never Understood	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Other Comment misguided	s[n[n[(n/n)   n]] (s\\n)]
4	Larabar Never Fails	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Kitties go bananas	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I Love the Pomegranate Tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I LOVE MY HONEY LACQUAT	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	The Taste is Amazing--Update	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Disposakups are great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	This is a SOUP	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Best litter going	s[n[n[(n/n)   n]] (s\\n)]
1	This stuff is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Super-Links are terrific	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	No Fearing This Energy Drink	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Mi-Del ginger snaps	s[n[n[(n/n)   n]] (s\\n)]
1	order was cancelled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Mom is happy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Organic Ginger Snaps	s[n[n[(n/n)   n]] (s\\n)]
2	Stuff tastes vile	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	I prefer another brand	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	It 's the Best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	coffee 's best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Chips are stale	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I loved the bulk packaging	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I love this licorice	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	We love this product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I love this coffee creamer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Nothing beats this sprouter	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Yummy Ginger Snaps	s[n[n[(n/n)   n]] (s\\n)]
4	PRICES ARE GREAT	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	it is the excellent	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Soup 's On	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Kind of Works	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Bold is right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	she likes these treats	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This rice is fabalous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	WE LOVE THIS QUINOA	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I LOVE this stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	These Bottles Are Tiny	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Their chocolates are greag	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	I feel a little mislead	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Bold is Best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	No more feeling guilty	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	flavors taste great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a brick	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	this stuff is nasty	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Great belly flops	s[n[n[(n/n)   n]] (s\\n)]
4	Sci diet ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Tea Drinker Delighted	s[n[n[(n/n)   n]] (s\\n)]
5	Greenies are Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	VEGANS are great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	the jam is good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love this dark chocolate	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	It Made a Beautiful Cake	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	People are crazy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	This is a great shampoo	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I 'm an Official Addict	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	This yogurt is unreal	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	It 's a mixed bag	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	This was a surprise	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Vinturi Aerator Set	s[n[n[(n/n)   n]] (s\\n)]
5	We like this option	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Dogs go wacko	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	CET HEXxtra Chews	s[n[n[(n/n)   n]] (s\\n)]
4	I like the product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Dog Hygiene Chews	s[n[n[(n/n)   n]] (s\\n)]
5	Black Cherry concentrate	s[n[n[(n/n)   n]] (s\\n)]
4	Taste is OK	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This Makes the BEST Popcorn	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	PACKAGING IS FINE	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	IZZE = Yummy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Taste seems artificial	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	C.E.T. VEGGIEDENT CHEWS	s[n[n[(n/n)   n]] (s\\n)]
5	it is an excelent cake	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	These are a great snack	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I requested a refund	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Mustard was outdated	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	these things are gooood	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Soup is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love all V8 Fusions	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Pellegrino was flat	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Everyone loves this gum	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Rotten curry Leaves	s[n[n[(n/n)   n]] (s\\n)]
5	This is the bomb	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	These things are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Taste is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	dogs didnt like	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
