1	We Were The Mulvaneys	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I Saw A Different Film	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The Truth is boring	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's the bee season	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Order Was Cancelled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a spam	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	You need no imagination	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	A rerelease your best bet	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is a poor microwave	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Bjork never disappoints	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Barbara Cook Disappoints	s[n[n[(n/n)   n]] (s\\n)]
2	These things are awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THIS IS A REAL TREAT	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I like this review	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I Turn the Page	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	train is lame	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Defects are common	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a Flop	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	my hair is black	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Good weekend read	s[n[n[(n/n)   n]] (s\\n)]
2	The video is fine	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love my English punk	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	THIS IS A DIRTY TRICK	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's a hard read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	it serves the purpose	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Frank is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	tape is defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Past is Ruined	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The 300 made real	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate these jeans	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This movie was gross	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Celine is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	max is terrific	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	clamp comes loose	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	the world is flat	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a CD case	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Ink System Failed	s[n[n[(n/n)   n]] (s\\n)]
1	dvd is annoying	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Title is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Lucas was great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book is insulting	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Image quality sucks	s[n[n[(n/n)   n]] (s\\n)]
2	This Is A Perfect Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The ball was flat	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Wrong One Ordered	s[n[n[(n/n)   n]] (s\\n)]
2	I second the DAH	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Book Never Arrived	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	A Turd Is Born	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Ernest Scared Stupid	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The pictures are incorrect	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	the future is bright	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Barry Goes Nuts	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	All ears are different	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The bonus is real	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	album is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	a reader is born	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this was the worst cd	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Miniature book stinks	s[n[n[(n/n)   n]] (s\\n)]
1	X FACTOR BLOWS	s[n[n[(n/n)   n]] (s\\n)]
2	The sound is compromised	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	whole family loves	s[n[n[(n/n)   n]] (s\\n)]
2	I want the opposite	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The description is misleading	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	the book is fabulous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Warranty is worthless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love My Tongs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The best is last	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The ballads are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this book is good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this bag	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	DVD 's Defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it 's a hook	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	NURSING BOARDS REVIEW	s[n[n[(n/n)   n]] (s\\n)]
2	It 's a documentary	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	it is a junk	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	These Clubs are Defective	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	ONIONS ARE TOXIC	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Cliffhanger is Typical	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	wrong size advertized	s[n[n[(n/n)   n]] (s\\n)]
1	It 's just a concert	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	we have a pope	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The Mob Has Spoken	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Cd is awsome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	pure hatred spreading	s[n[n[(n/n)   n]] (s\\n)]
2	Bones is AWESOME	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a amazing film	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a great Tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	this is my scent	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	There 's a trick	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Post Captain Disappoints	s[n[n[(n/n)   n]] (s\\n)]
2	he is a force	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It killed my laptop	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This movie is WRONG	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Product is different	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Guitar Hero Defined	s[n[n[(n/n)   n]] (s\\n)]
2	Someone recommended this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	THE DOCTOR IS BACK	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Tha image was horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This wax is HORRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Fisher Price Rocks	s[n[n[(n/n)   n]] (s\\n)]
2	Punk is Political	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This gun is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Price is Insane	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	the strap is uncomfortable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Book is Closed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	photos are disappointing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Old age happens	s[n[n[(n/n)   n]] (s\\n)]
1	Dave Has Failed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a horible purchase	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Track List Switched	s[n[n[(n/n)   n]] (s\\n)]
2	My Baby Can Talk	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this item is lousy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Plug is bent	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I 'm a man	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	gasket was wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	CD player sucks	s[n[n[(n/n)   n]] (s\\n)]
2	Candy was fresh	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Metal is brittle	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THIS IS A GOOD ONE	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Coffe Tastes Bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The lid is AWFUL	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Billy Ray Rocks	s[n[n[(n/n)   n]] (s\\n)]
2	This movie is GREAT	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	kindle format stinks	s[n[n[(n/n)   n]] (s\\n)]
2	I love the Rabbit	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Sound is horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Spy Hook Sinks	s[n[n[(n/n)   n]] (s\\n)]
1	paste is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a dandy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	History brought alive	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I received a different colour	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	ad was misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a horrible phone	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I HATE THIS PRINTER	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Classical Art Renewed	s[n[n[(n/n)   n]] (s\\n)]
1	The boxset feels incomplete	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Seller is Bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This CD is awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The film is better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bed Bugs Bite	s[n[n[(n/n)   n]] (s\\n)]
2	Kingdom hearts rules	s[n[n[(n/n)   n]] (s\\n)]
1	This is the same idiot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love this hammer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Mama always said	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS TOY IS AWFUL	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Great Beach read	s[n[n[(n/n)   n]] (s\\n)]
1	Pills got sticky	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Thing Is Awsome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Good Time Reading	s[n[n[(n/n)   n]] (s\\n)]
2	Pain is gone	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Nelly is wack	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this was a great tv	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I feel this album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love the rat pack	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Genesis is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Mechanics are faulty	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bad Taste Personified	s[n[n[(n/n)   n]] (s\\n)]
2	This is a great cooler	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	These Disks Are Defective	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I wasted my rental credit	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is the WRONG Godzilla	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This album is pointless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This cd is AWESOME	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Longer is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Tough Guys rock	s[n[n[(n/n)   n]] (s\\n)]
1	Some units MAY work	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	the CD is lacking	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The assistant is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I feel the songs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	all fluff no stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	She has a fabulous voice	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's a Snap	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Some Justice was served	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was an interesting listen	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Carlos is funny	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Great summer set	s[n[n[(n/n)   n]] (s\\n)]
1	Rubber handles melted	s[n[n[(n/n)   n]] (s\\n)]
1	It 's a special helmet	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Another type is better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this is a fun season	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	more IS better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The movie 's better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	no star was unavailable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a total POS	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The Story is Predictable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	bad is bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Book is misrepresented	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It is the significant other	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a Masterpiece	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It Was His Voice	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	size is smaller	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Book is okay	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Megalithic Mysteries Demystified	s[n[n[(n/n)   n]] (s\\n)]
1	Darn thing broke	s[n[n[(n/n)   n]] (s\\n)]
1	THE SMELL IS UNACCEPTABLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a pity	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	used is used	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	You 're No Walter Williams	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Feliway Not Working	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I returned this bed	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Ps2 is boring	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Bob Marley Lives	s[n[n[(n/n)   n]] (s\\n)]
2	My head feels safe	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Squirrels Are Happy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Glass is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love This Diaper Bag	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	it is a good gun	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	U2 ARE TERRIBLE	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Amazon Prime sucks	s[n[n[(n/n)   n]] (s\\n)]
1	Windows Users Beware	s[n[n[(n/n)   n]] (s\\n)]
2	She 's a babe	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this man is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Drama Gets Better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The book is boring	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS IS AN AWFUL BOOK	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	THIS IS NO DIABLO	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Fun Fast Read	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Cheap rollers break	s[n[n[(n/n)   n]] (s\\n)]
1	Product is unsatisfactory	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Spanish is incorrect	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this show	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I hate this coffeemaker	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	boys are bored	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	My Collection is Complete	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this Pitcher	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Major Returns Hassle	s[n[n[(n/n)   n]] (s\\n)]
1	The transmitter is defective	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Ending Was Underwhelming	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love my big griddle	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love this kettle	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Perry Still Pleases	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	all flash no real story	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The Adventure Was Contrived	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	sheets were disappointing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The tapes are useless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Best wallet going	s[n[n[(n/n)   n]] (s\\n)]
1	Internal Antenna Fails	s[n[n[(n/n)   n]] (s\\n)]
2	This Stuff is Amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Jack is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Search is Over	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	all code no explanation	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Action gamers dream	s[n[n[(n/n)   n]] (s\\n)]
2	These Shoes Are Great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Loved This Film	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I WANT THE GAME	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	description is wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	My frame also bent	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	All style no substance	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Marley Still Shines	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Justice is Lost	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This thing is AWESOME	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Word Is Out	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this book is overrated	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Well Went Dry	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The DVD stopped working	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I need a clarification	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	LCD Screen Cracked	s[n[n[(n/n)   n]] (s\\n)]
2	Suncast Hose Reel	s[n[n[(n/n)   n]] (s\\n)]
2	I love my bread machine	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	IT 'S A KEEPER	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Vegan is easy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The book was ok	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	These things are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Baby 's here	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	There was a rip	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I like these thin picks	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is a franchise ad	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It was a dud	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this is just the best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Some recipes are problematic	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	it 's no secret	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Delightful Christmas Read	s[n[n[(n/n)   n]] (s\\n)]
2	Great fictional read	s[n[n[(n/n)   n]] (s\\n)]
1	i missed my chance	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Shipping method stinks	s[n[n[(n/n)   n]] (s\\n)]
2	Baseball lovers dream	s[n[n[(n/n)   n]] (s\\n)]
2	My son really enjoys	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I question the accuracy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Carafe is Faulty	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Eddie is tired	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Chicken Lovers Dream	s[n[n[(n/n)   n]] (s\\n)]
2	Twilight = Awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's no use	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	There 's a better one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is an okay CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This was an excellent movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is the best stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I chose an incorrect translation	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love this stand	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Ricky is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Great kids watch	s[n[n[(n/n)   n]] (s\\n)]
1	Cable is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Book was Better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's A Wonderful Experience	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Twilight is Awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I like this thing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love these CDs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Adhesive is subpar	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This game is horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
