2	Everybody 's a critic	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I tried this one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	BSB is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Thing Is Awsome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	DVD Was missing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Advertising is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a ZERO	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a staple	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	i like this album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Bands are dangerous	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this movie was amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	A Star is Reborn	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Egg poacher works	s[n[n[(n/n)   n]] (s\\n)]
2	more IS better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Keypad Stops Working	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This game was horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	There is No Substitute	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Hot Hands Warmers	s[n[n[(n/n)   n]] (s\\n)]
2	It 's a leaf blower	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The Grass Is Greener	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The best is better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is the wrong battery	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Servers are empty	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Silly summer read	s[n[n[(n/n)   n]] (s\\n)]
2	This product is ok	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	kevin johnson rocks	s[n[n[(n/n)   n]] (s\\n)]
2	The World Must Know	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I like this boots	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I HATE THIS VIDEO	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a classic	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The books are better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	He Shocked The World	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	wow is right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Kiss Went Downhill	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was my class textbook	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Photo is deceiving	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Cd is Jammin	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	She needs a band	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Game is terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	MY EXPECTATION TURNED SOUR	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	These were the wrong type	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a timeless series	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This translation is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Funny is Funny	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	product was short	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's My Body	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Ted is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	slayer is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THE GAME IS REAL	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I loved the game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I LOVE this series	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The Jam is back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Dice players rejoyce	s[n[n[(n/n)   n]] (s\\n)]
2	I needed this information	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is another Must	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Size is WRONG	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this Messenger Bag	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Fun pregnancy read	s[n[n[(n/n)   n]] (s\\n)]
2	Our Town Is Burning	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Spy Hook Sinks	s[n[n[(n/n)   n]] (s\\n)]
1	THIS RADIO IS TERRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Paper is patient	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I watched the VHS	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Episodes are incomplete	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Truth is Now	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This album is wonderful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this simple keyboard	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	She wrote her own review	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Maps Are Lacking	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It Rocked my world	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a wonderful show	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This was a major disappointment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Good fun read	s[n[n[(n/n)   n]] (s\\n)]
2	Seal Is Back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Slipknot 's better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I need this CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's a sequel	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Language is rotten	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is the first volume	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I enjoying my new bible	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Marley Still Shines	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a GREAT Jukebox	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It rocks my socks	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	RFTW is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Live is Better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	ALL PLASTIC FEELS CHEAP	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a Good Hat	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Howie is amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	the search is over	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	People are dumb	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is the best stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	You Are My Life	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This One Really Works	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Binding falls apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Perry Still Pleases	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a Treasure	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a great product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	A Definite Must Have	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	wireless is crappy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Cake always stick	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	cover was different	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Legend is Born	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Snooze is right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Some things never change	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Item arrived defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a great case	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The chase is on	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a good mouse	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I Hate This Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Smaller is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Book is redundant	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Book Is Great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Streaming was interrupted	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Halloween must haves	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I like this toy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This is a silly design	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's a Wild Ride	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Filter is best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Amazon.com is strange	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	crack gasket returned	s[n[n[(n/n)   n]] (s\\n)]
1	The translation is WRONG	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Sound is off	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love This Gel	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's a code	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	There 's a better option	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Chocolate was white	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i luv this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Weak action flick	s[n[n[(n/n)   n]] (s\\n)]
2	Backstreet 's Back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Shy Dog Revealed	s[n[n[(n/n)   n]] (s\\n)]
2	it 's a family effort	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Plastic door breaks	s[n[n[(n/n)   n]] (s\\n)]
1	Binding was damaged	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Every film gets better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	DRM is awful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Trent must die	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Pillow is ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Photo 's accurate	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	A resource must have	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is some good music	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The fans are content	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this dance workout	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's My Favorite	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This product was defective	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	anderson is lousy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Kodak printer docks	s[n[n[(n/n)   n]] (s\\n)]
2	Chester is amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The dog is out	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a fluff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	My Scene is better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	normal people beware	s[n[n[(n/n)   n]] (s\\n)]
2	It does the Job	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	TOO MANY ADDS	s[n[n[(n/n)   n]] (s\\n)]
1	it ruined my coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Paint is chipping	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	You need no imagination	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This needs a MAJOR reissue	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	cd is sorry	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this is a ripoff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	the thing is huge	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	These headphones will break	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Cold Train coming	s[n[n[(n/n)   n]] (s\\n)]
2	Pain is Funny	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Great Sports Gel	s[n[n[(n/n)   n]] (s\\n)]
2	Bones is AWESOME	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This documentary is offensive	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS IS A WORKBOOK	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I hated This Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Price was nice	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The headset never worked	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a great light	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Maiden is Back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	New gardeners delight	s[n[n[(n/n)   n]] (s\\n)]
2	This Is My Favorite Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Black snake moan	s[n[n[(n/n)   n]] (s\\n)]
2	Mad Men Delivers	s[n[n[(n/n)   n]] (s\\n)]
2	nerf is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Epson is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a trick	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	My Lips Are Sealed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I m a disappointed CHEF	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	laughter is wonderful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	There are no miracles	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	TNA IS AWESOME	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Small is beutiful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Westerns are back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this game is stupid	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This story rings true	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Elvis deserves better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	cover is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Men Are Bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was a great read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Halloween Must See	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	high Hopes Dashed	s[n[n[(n/n)   n]] (s\\n)]
2	THIS IS THE MIRACLE PRODUCT	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Movie was Terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Measurements were confusing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	60 'S HITS	s[n[n[(n/n)   n]] (s\\n)]
2	I Love this TV Series	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Scan errors abound	s[n[n[(n/n)   n]] (s\\n)]
1	Drugs are bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Its smoked my PC	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This is an Abridged Version	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The Remixes Are Tight	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Music is Lethal	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate this rice cooker	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Strange things happened	s[n[n[(n/n)   n]] (s\\n)]
1	These games are terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This series is bad	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Great Beginners Pole	s[n[n[(n/n)   n]] (s\\n)]
1	Binding fell apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	These things are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Game is Terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THA bridge IS over	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Miniature book stinks	s[n[n[(n/n)   n]] (s\\n)]
2	Knife Holder Block	s[n[n[(n/n)   n]] (s\\n)]
1	I hate this watch	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Bosch Finish Saw	s[n[n[(n/n)   n]] (s\\n)]
2	It made a difference	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I Love this bag	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Young Love Bites	s[n[n[(n/n)   n]] (s\\n)]
2	it changed my attitude	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	She was a decent one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This Translation Is Bad	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's Just Another Day	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It 's a copy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This was a upgrade	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	timex men watch	s[n[n[(n/n)   n]] (s\\n)]
1	This one is DOA	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Microwave is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this program	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Sound is horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This stuff is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love This CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Movie was good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it 's the best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Zipper gets stuck	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	A powerful must read	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Software is Worthless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a book mark	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	limp bizkit edited	s[n[n[(n/n)   n]] (s\\n)]
1	File System Corrupted	s[n[n[(n/n)   n]] (s\\n)]
1	This is the abridged version	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love this product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This album is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is my 2nd set	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	this deserves no stars	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	quotes are wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The video kept freezing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Laura I review	s[n[n[(n/n)   n]] (s\\n)]
1	I finished the book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Amazon Prime Froze	s[n[n[(n/n)   n]] (s\\n)]
1	The Idea Was Great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Surface is cracking	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Customer Service Stinks	s[n[n[(n/n)   n]] (s\\n)]
2	i missed this cd	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Writing is Atrocious	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this knife is dangerous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's the mono version	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Instructions do count	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Life is random	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Colors are off	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	l love this jacket	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	LISTING IS INCORRECT	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is the TRUE story	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Fitzgerald never disappoints	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	There is no rules	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	HALO = Overhyped	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	You Be the Judge	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This is a lousy product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love these hot rollers	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	victory records SUCKS	s[n[n[(n/n)   n]] (s\\n)]
2	It was a good read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Tall ones break	s[n[n[(n/n)   n]] (s\\n)]
2	Blue is bored	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	PEARL JAM ROCKS	s[n[n[(n/n)   n]] (s\\n)]
2	Son is thrilled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a good fan	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love these bottles	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	amazon is awful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	That 's My Boy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is the real one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	my face getting worse	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	YOU GOT MY HEART	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I hated this chair	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The Sound Is Fine	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This movie is gay	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This movie is gross	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love This Album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This book is neat	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a Dope CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	He 's the Doctor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	We Were the Mulvaneys	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Video Came Broken	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Canon is OK	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Them Idiots is right	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Volume Control Failed	s[n[n[(n/n)   n]] (s\\n)]
1	It 's An Okay Album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Parents were annoying	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It had no plot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I hate this drive	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
