2	they do the job	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Romance is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It died a quick death	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This thing actually works	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Movie is Terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Case was torn	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Cat is timeless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	good times roll	s[n[n[(n/n)   n]] (s\\n)]
1	Sound was AWFUL	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this is a HORRIBLE book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	THIS BOOK IS FANTASTIC	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The plot is preposterous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	my coffee is strong	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a fairy tale	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The man is amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It was a single	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Smell is overpowering	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Excellent works great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	your mileage may vary	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Manga lovers Must	s[n[n[(n/n)   n]] (s\\n)]
1	This book Gets old	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Satan is dead	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Life is Easier	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	You missed the point	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It 's the spout	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's a shirt	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I did some research	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The price is excellent	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Stones still ROCK	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	SAMPLES DONT WORK	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Bigger is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Ball is TERRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I return the item	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Creed is horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Connector Blew Apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Love Still Rocks	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The book was lacking	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This was a gift	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Paul is right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is an ok product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Low Quality Returned	s[n[n[(n/n)   n]] (s\\n)]
2	New Journalism personified	s[n[n[(n/n)   n]] (s\\n)]
1	Every cut is crooked	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Travel Must Have	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it is a great product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Pictures are nice	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS VHS IS MISREPRESENTED	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This movie is amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	slayer is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	COVER IS USELESS	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I want my Mummy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	this is a stupid design	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I LOVE THESE THINGS	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	this toy is horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	They told the wrong story	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Binding Falls Apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The pictures are incorrect	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The CD was broken	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Video is Awful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Good beach read	s[n[n[(n/n)   n]] (s\\n)]
1	Doors fell apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	MOBY = PLAYED	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	i am the one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It Trained My Dogs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This reissue is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a wonderful movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It 's a still life	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This book is lame	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Amazon is Fantastic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	He wants his gold	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This is a bad book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This comedy is timeless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is an amazing CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	That 's a Good One	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It crashed my computer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Add is Misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was a trip	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This book is horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Vocals are Horrid	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The cord is broken	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this cd is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This product is bad	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Student must read	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	album is boring	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Cooking Is Dangerous	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Enjoyable Series Begins	s[n[n[(n/n)   n]] (s\\n)]
1	this album is ok	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Parts are available	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Ink System Failed	s[n[n[(n/n)   n]] (s\\n)]
2	Wright is right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The BR is horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Product is expired	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Kirby is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This game is amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	you own the power	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Quality is slipping	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Some Dogs Are Different	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Results Did Vary	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this was the worst cd	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	size does matter	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	the bullet is missing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love all the Programs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This Junk Never Cures	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Recipes are bland	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	beyblades are awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Color has Faded	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	remote is useless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i love this mag	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	We Love Our New Table	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	One was broken	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this was a present	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	tape is defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This was such a disappointment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	it was a mistake	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I Love My Dyson	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Scarpetta is Dead	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Knives are great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	They have NO customer service	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a great dryer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	My husband is enjoying	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Sound is fantastic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a Great Product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Bad Moon Rising	s[n[n[(n/n)   n]] (s\\n)]
1	THIS ALBUM IS WEAK	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a no go	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	this is the wrong one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This Movie Is Funny	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	My brain still hurts	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Is A Good Read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Brite Eyes Drops	s[n[n[(n/n)   n]] (s\\n)]
1	picture is deceiving	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bonus Features Review	s[n[n[(n/n)   n]] (s\\n)]
1	title is deceiving	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	My son was thrilled	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Second hand defective	s[n[n[(n/n)   n]] (s\\n)]
1	This DVD is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I appreciated her honesty	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This is a Bust	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	JAMES BOND LOSES	s[n[n[(n/n)   n]] (s\\n)]
2	LP is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Fan stopped working	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Moonlight Is Tops	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Episodes are cut	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate the smell	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I like this scanner	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The material is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This confused my son	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Paris Is Blind	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The muse was here	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Game is Outstanding	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Heroine deserved better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this is a real bore	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The Right is wrong	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Metallica Is Dead	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I know the cards	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	People Power Explained	s[n[n[(n/n)   n]] (s\\n)]
1	This is the end	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Mine was faulty	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this simple keyboard	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Pull Cord Broke	s[n[n[(n/n)   n]] (s\\n)]
2	Tastes May Vary	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	book was ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book is worthless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I love a good laugh	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Liza 's back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The vinyl is better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Service was EXCELLENT	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	OEM is best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Colors are beautiful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Plastic clips broke	s[n[n[(n/n)   n]] (s\\n)]
1	the compass went brown	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Good mystery read	s[n[n[(n/n)   n]] (s\\n)]
2	It 's a nice selection	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I Like this razor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	IT HAD NO DEPTH	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This battery is defective	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a discontinued unit	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	a bully can change	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate this gate	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I made the wrong decision	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Hose attachment melted	s[n[n[(n/n)   n]] (s\\n)]
1	chain was broken	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This CD Super Sucks	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this is a bad book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Packaging is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THIS BOOK WAS AWESOME	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	the songs are weak	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Roberts Rules Simplified	s[n[n[(n/n)   n]] (s\\n)]
2	All episodes are there	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Loyal customer lost	s[n[n[(n/n)   n]] (s\\n)]
2	i love this song	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is the album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	VHS Tapes Skip	s[n[n[(n/n)   n]] (s\\n)]
2	The Dance Never Ends	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	size is small	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it took a long time	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	cd was ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	they 're a stinker	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a GREAT game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Crackers Were Burned	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Best deal going	s[n[n[(n/n)   n]] (s\\n)]
1	this one is different	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Is A Cool Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love my Sonicare toothbrush	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	We love this DVD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	THIS CD IS FUNNY	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a quality product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	You need this CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I made a Mistake	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Empty beach read	s[n[n[(n/n)   n]] (s\\n)]
1	The irony is unbearable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a Great Watch	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I Am the Clay	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Description is deceptive	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a filter	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	We like the Tummy Mummy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This book is mistitled	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I appreciate the product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is an awesome album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Ultra Violet Sucks	s[n[n[(n/n)   n]] (s\\n)]
2	This is a Great Series	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	OUTLANDER is Underated	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a perfect size	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Coby is useless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Registry Must Have	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this guy is crazy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's just an addition	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Great Suspense Read	s[n[n[(n/n)   n]] (s\\n)]
1	It 's a ripoff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Great Vacation Read	s[n[n[(n/n)   n]] (s\\n)]
1	This movie was OK	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THIS BAG IS GREAT	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Humans babies learn	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	batman never begins	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This game is awsome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	bits are nice	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Poor Nature Sounds	s[n[n[(n/n)   n]] (s\\n)]
2	it 's the fall	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Boppy is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	handles are indispensable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	the spice must flow	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Someone recommended this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The package was damaged	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Dog fell sick	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Vampire Fans Beware	s[n[n[(n/n)   n]] (s\\n)]
2	The man is crazy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THIS IS A GREAT UNIT	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This book is Awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love the simplicity	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Images keep freezing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this is no bridget jones	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Item was stale	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This CD is GREAT	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This book is Incredible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Show is Better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this kettle	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	History made interesting	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Well Runs Dry	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	DVD tray stuck	s[n[n[(n/n)   n]] (s\\n)]
1	My balls are bigger	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Book Feels Incomplete	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Enjoyed the Drama	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	goofy goes wild	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	i hate this case	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	learning becomes interesting	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Toaster runs wild	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	She loved a serial killer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	every cut is extraordinary	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bosch Finish Saw	s[n[n[(n/n)   n]] (s\\n)]
2	CD is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Costume was fair	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Material is cheap	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS IS A DUMB GAME	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	this one is lousy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It was a lame year	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is a terrible feeder	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I HATE THIS VAC	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Satan Never Sleeps	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Quality does Count	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This clock will break	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Fantastic DeMille Read	s[n[n[(n/n)   n]] (s\\n)]
2	This is an outstanding read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This art should sleep	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	U.S. Buyers Beware	s[n[n[(n/n)   n]] (s\\n)]
2	The Blues Are Alive	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Audible Users Beware	s[n[n[(n/n)   n]] (s\\n)]
1	Hardware fell apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	hd tv stinks	s[n[n[(n/n)   n]] (s\\n)]
2	This is their best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	TiVo Company Sucks	s[n[n[(n/n)   n]] (s\\n)]
1	Water tank faulty	s[n[n[(n/n)   n]] (s\\n)]
2	bulbs are fine	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Freedom is Precious	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Is a Horrible Product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Kid clips Radio	s[n[n[(n/n)   n]] (s\\n)]
2	This is the full screen	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Wacky Fun Read	s[n[n[(n/n)   n]] (s\\n)]
2	I Love the Don	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
